Contract_month to month,Contract_one year,Contract_two year,Contract_unknown,InternetService_dsl,InternetService_fiber optic,InternetService_no,InternetService_unknown,MonthlyCharges,Partner,SeniorCitizen,gender,tenure,Churn
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.46195895927145436,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-1.467164151640832,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8246887269267387,-1.137222981093309,-0.37106104934644724,0.9771786166205685,1.1174601924954526,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.820154693512319,-1.137222981093309,2.694974322315176,0.9771786166205685,0.45033815813990213,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4686788281608554,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,0.5950347892092667,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2760450881755084,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-0.7598570453145265,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.373040145667096,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,0.4805532327822754,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.11818435117957272,0.8793350263099811,2.694974322315176,0.9771786166205685,-0.8349318552204277,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7758646337499933,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.05471255653955408,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.1250473882670975,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.7493121421330757,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.52677719586296,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-0.4796158212883346,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3073245419648383,-1.137222981093309,2.694974322315176,-1.0233543622335455,-0.42837178880036775,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7967308779523352,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-1.0720223810304206,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6213846570165018,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-1.4117882999984122,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.359395958896252,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-0.6782273881207732,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4045452383569224,0.8793350263099811,-0.37106104934644724,0.9771786166205685,1.1191314233867289,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3375308324846871,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.9806721642017833,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.26497779276674,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-0.945120377422759,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0421516618163773,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-1.2057781167201527,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17078672072465317,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.09493733214192078,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03358087056948543,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-1.4982658778595037,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.060155326407101,0.8793350263099811,2.694974322315176,-1.0233543622335455,0.006347896490425393,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.212498890180699,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,0.06085074504858249,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5156051833768414,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-0.8688627775538964,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.45288693114948764,0.8793350263099811,2.694974322315176,-1.0233543622335455,-1.701816873939123,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4591634847681461,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.7525459840781533,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4656212323510285,0.8793350263099811,2.694974322315176,-1.0233543622335455,1.6004378898775689,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.266950049575473,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-1.1637842585345965,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2549951638376333,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-0.019211440224716575,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0738664978276173,-1.137222981093309,-0.37106104934644724,0.9771786166205685,0.1395422161816696,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5082860396664589,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-0.09263104819500015,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4607678362648283,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-0.3913832944366538,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5938675556273358,-1.137222981093309,2.694974322315176,0.9771786166205685,-0.5407605766723144,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.22575946085674306,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.39218307005089004,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005518761027964156,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-1.3101870681270062,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3652111134719564,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-1.1063570438124184,1.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25611828973809864,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,0.11144745338749282,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6991309954348017,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.1540935395452586,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3445858843942466,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-1.5335190698846186,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3189197575230972,0.8793350263099811,-0.37106104934644724,0.9771786166205685,1.370513121069659,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6426251527589928,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.7664424482172034,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7231131465349978,0.8793350263099811,2.694974322315176,0.9771786166205685,-1.4750297908073482,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.541210184418646,-1.137222981093309,-0.37106104934644724,0.9771786166205685,0.767722233827157,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5447536701591323,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-0.9388375001854004,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6736321090707988,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.0698760167911232,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.565671317966946,-1.137222981093309,-0.37106104934644724,0.9771786166205685,1.4146190246099346,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4086096347440527,0.8793350263099811,-0.37106104934644724,0.9771786166205685,1.232329251274905,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8499891773270175,0.8793350263099811,-0.37106104934644724,0.9771786166205685,1.370967508520062,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.3976611742179555,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.044094062717174,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7422114082582392,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-0.7956975701112456,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5513922252355976,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-1.6118580233214574,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6136404800940048,-1.137222981093309,-0.37106104934644724,0.9771786166205685,0.934652290131632,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7407614028700243,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-0.7217336908743834,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2308037339854638,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-0.3820752513471251,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4987851573381086,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,0.8033826990855818,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.521947561982276,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,0.35037626187428345,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4845907840430313,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-0.27880756289887265,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02451913335411925,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.5119975071452882,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.22437598203412107,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.8862066419529414,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0822844424138567,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,0.20837317117998835,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3226887973556474,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-1.3133714486651038,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.09835828697477474,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,0.6425472963240514,1.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2217686252382145,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-1.4591685649946262,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5423761704285734,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,0.34747236621105426,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.16882815071914234,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.0285118953543904,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.955442033148531,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-1.1740965443033047,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.47531389603581436,-1.137222981093309,-0.37106104934644724,0.9771786166205685,1.1111914938072933,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2290659126599537,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,0.05370652616492163,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.045932174673104946,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.0197854962513326,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10083526031949236,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-0.43260382788761365,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3962831531426219,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-1.3455675992653895,1.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.06055740244847,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-1.174904582601914,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.123459477494772,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-1.563491431058458,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.106562437212983,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,0.8212435971328486,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5942477428604473,0.8793350263099811,-0.37106104934644724,0.9771786166205685,1.5044786686703973,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.49784904016997283,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-0.4719058183276625,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0448505077165618,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,0.292424464283068,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.2059166651817965,0.8793350263099811,2.694974322315176,-1.0233543622335455,-1.0178421290766921,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8211112747800374,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-1.613934100591052,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.043443688365906,-1.137222981093309,2.694974322315176,0.9771786166205685,0.7682441587184244,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46495996678540186,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-0.02137839799757772,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9703577453986452,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.014750100055879456,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1814913749478348,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-0.2987595275510681,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5555391888089102,-1.137222981093309,-0.37106104934644724,0.9771786166205685,0.685467402981928,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14624507853557814,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-1.6039381040312872,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8741522090920806,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-1.5550154677571366,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0280999895551346,0.8793350263099811,-0.37106104934644724,0.9771786166205685,1.3507260153201925,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4084345398759495,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-0.24300153627398985,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.460577381922248,0.8793350263099811,-0.37106104934644724,0.9771786166205685,1.1769055927985408,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0855974576472638,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,0.20247856332773514,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.367716446038606,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-0.384105458845711,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.44834337935154045,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-0.37179447510300545,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5127928254867349,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.2289505871636834,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9606475608781163,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-0.7870604500767714,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001430585980259532,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-0.2869432991522175,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7197551647769315,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-1.4582708905136879,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22750337295428608,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-1.2680104308352242,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.7048121928251652,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.15206544844772094,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17557691037334086,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,0.21305479208440925,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.365922831041788,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-1.5610543150762426,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11717709755788294,-1.137222981093309,2.694974322315176,-1.0233543622335455,0.3891661999875363,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7443263793746923,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-1.2215767519348038,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.7221308990828887,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.1216980311416678,1.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.3965026796016589,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-0.7843758957690667,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.1876298624791824,-1.137222981093309,-0.37106104934644724,0.9771786166205685,1.2247761255858236,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.1711567722354785,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.8172852873913263,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3950356814936481,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.9721530613147087,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.553217753695055,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-0.47533906358026584,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1197682417565047,0.8793350263099811,-0.37106104934644724,0.9771786166205685,1.2388117305055713,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8482965458979206,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,0.6424032447813486,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0897022200465616,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.1544923660414937,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2003695187133112,-1.137222981093309,-0.37106104934644724,0.9771786166205685,0.9282684056712899,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1841334988447145,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,0.04074443763595038,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5275726821408366,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.2342020010124475,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3297343979869176,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-0.08843280631263269,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.27964446091892625,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-1.169989173540125,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5289321626498337,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-0.8740458965495951,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5470336670492132,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-0.03664614582456531,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9515832805454952,-1.137222981093309,2.694974322315176,-1.0233543622335455,1.3385264449099812,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3297651363471452,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-0.14366646434527888,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7408845086057773,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-1.3125657712670735,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2167942414082582,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-0.826660459998163,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8490327987312665,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-0.7777692598853468,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1098077025960159,-1.137222981093309,-0.37106104934644724,0.9771786166205685,0.4995034662250233,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47834736846787723,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,1.7624566816812017,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.190873356349349,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.835961970964528,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.9113752895615364,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-1.2573595876765182,1.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.8974393077331275,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.7423825089678955,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.599439710627554,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-0.8329248751424609,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.513121963839463,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-1.605557953213564,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.469493593373554,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-0.9408467351884633,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.45667920443133925,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-0.38235447963268354,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.570128973230568,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.20329232420038998,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7041350398279748,-1.137222981093309,-0.37106104934644724,0.9771786166205685,0.6415513756369366,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0593772926855818,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-1.1353258055192819,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6018662556384106,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-0.588198994126583,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6185946574569646,0.8793350263099811,2.694974322315176,-1.0233543622335455,-1.0697484341660297,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3594118958203209,0.8793350263099811,2.694974322315176,-1.0233543622335455,-0.5740137952534263,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6762828956125064,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.0579527202154806,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3929608200674855,0.8793350263099811,-0.37106104934644724,0.9771786166205685,0.536079274545406,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4817729280582208,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-1.4071304929184827,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.285046232910486,-1.137222981093309,-0.37106104934644724,0.9771786166205685,0.6470308984694613,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.7903705053582586,-1.137222981093309,2.694974322315176,-1.0233543622335455,-0.5083811292512114,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4829279660376524,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,1.7446421576207738,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1622963430710379,-1.137222981093309,-0.37106104934644724,0.9771786166205685,0.9889216939515352,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.09798555016641335,-1.137222981093309,-0.37106104934644724,0.9771786166205685,0.5039277019231875,1.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2506389853014215,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,0.1007754269843416,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.11002631130729125,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,-0.44014493061252785,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40538098074983653,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,0.2382180125588021,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69485078292239,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-1.3207777242542686,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8897407934582329,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.7080677941820575,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1970956788283617,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,0.9072924551801481,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4890730194091162,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,0.09252570057518214,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6561496113452385,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,1.7543352869009181,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.45840538262809283,0.8793350263099811,-0.37106104934644724,0.9771786166205685,-0.9148304403433171,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.34020635111241754,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-0.5773794450466343,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3766127033566116,-1.137222981093309,-0.37106104934644724,-1.0233543622335455,1.6081804205131771,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3188422927430028,0.8793350263099811,2.694974322315176,-1.0233543622335455,-1.6956918147953215,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.1060277410690076,0.8793350263099811,2.694974322315176,-1.0233543622335455,1.1746088728003736,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4663534703185401,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,0.015450401189284303,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1793635795068182,-1.137222981093309,2.694974322315176,-1.0233543622335455,-0.5887160665021365,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.527472082329969,-1.137222981093309,-0.37106104934644724,0.9771786166205685,-0.27355813715977423,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6552582627295154,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-0.3591601402272073,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8015486093883465,0.8793350263099811,-0.37106104934644724,0.9771786166205685,1.1277096319889286,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14822421914014888,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,-1.5908356926159253,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29905199054357723,0.8793350263099811,-0.37106104934644724,-1.0233543622335455,0.7278298529635422,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.34409880836011003,-1.137222981093309,2.694974322315176,-1.0233543622335455,1.4093464238204751,1.0
